9, 18
10, 20
9, 19
7, 17
10, 19
9, 19
8, 17
7, 16
7, 16
9, 18
9, 19
11, 20
8, 17
9, 17
7, 16
8, 18
9, 19
11, 21
8, 17
11, 21
8, 17
9, 19
9, 20
8, 17
9, 18
11, 21
8, 18
8, 18
8, 17
8, 17
6, 16
8, 16
6, 15
10, 20
10, 19
9, 19
7, 16
8, 16
10, 19
13, 23
10, 21
11, 21
8, 18
11, 21
7, 16
10, 20
7, 17
7, 17
9, 19
11, 21
8, 19
10, 20
8, 16
11, 20
8, 18
8, 17
8, 18
12, 23
11, 21
11, 21
8, 18
8, 18
6, 16
8, 18
7, 16
7, 16
7, 17
12, 21
9, 19
11, 20
8, 18
8, 18
8, 17
8, 17
7, 17
9, 19
9, 19
11, 20
7, 17
8, 17
8, 17
12, 21
11, 20
11, 21
9, 20
7, 16
7, 16
9, 20
9, 19
10, 19
9, 18
11, 21
8, 18
8, 17
7, 16
10, 19
9, 18
10, 18
8, 18
9, 19
9, 19
7, 17
7, 17
7, 17
8, 19
12, 22
9, 19
12, 21
7, 16
8, 17
7, 18
7, 18
8, 17
7, 17
7, 16
9, 19
9, 18
8, 16
6, 15
8, 18
9, 19
10, 20
8, 17
9, 20
10, 20
9, 19
7, 16
8, 18
9, 19
11, 21
10, 19
10, 18
8, 17
6, 16
25, 41
25, 41
11, 21
10, 20
12, 23
14, 25
9, 18
8, 18
8, 18
29, 44
27, 44
10, 21
10, 21
10, 20
8, 17
7, 17
6, 15
10, 20
9, 19
11, 21
8, 18
9, 19
8, 17
8, 18
9, 19
11, 21
8, 18
7, 17
9, 19
11, 21
10, 20
10, 20
9, 18
9, 19
7, 16
9, 18
6, 14
9, 19
8, 18
7, 17
5, 15
10, 20
9, 18
8, 18
7, 16
8, 17
8, 19
9, 20
7, 17
9, 19
8, 18
8, 17
6, 15
8, 18
7, 16
8, 17
7, 17
10, 20
8, 18
8, 18
10, 19
10, 20
8, 17
8, 16
8, 17
11, 21
10, 20
11, 21
9, 19
13, 24
7, 16
9, 19
8, 17
8, 18
8, 18
8, 18
7, 16
8, 17
6, 15
8, 18
7, 17
7, 17
9, 18
8, 17
8, 16
7, 17
9, 20
8, 17
5, 15
10, 20
9, 20
9, 18
9, 19
8, 18
6, 16
10, 21
8, 18
8, 16
7, 16
8, 17
8, 17
9, 18
8, 17
10, 20
10, 20
12, 22
10, 19
12, 22
11, 22
11, 21
11, 22
11, 21
7, 17
8, 16
10, 21
10, 20
8, 18
9, 18
8, 18
9, 19
7, 17
6, 15
7, 16
8, 18
9, 19
9, 19
7, 16
8, 16
9, 18
9, 18
9, 20
11, 22
9, 19
11, 22
7, 17
7, 17
8, 18
10, 20
9, 19
8, 18
7, 16
8, 17
11, 21
11, 21
10, 21
10, 21
9, 19
11, 21
11, 20
11, 21
9, 19
7, 16
6, 15
9, 18
7, 17
9, 19
8, 17
10, 20
7, 16
8, 17
10, 20
10, 20
11, 21
10, 20
7, 16
9, 19
8, 17
8, 18
7, 17
8, 18
6, 16
7, 17
10, 19
10, 20
8, 18
7, 16
8, 18
9, 19
8, 18
8, 18
8, 18
9, 17
7, 16
9, 18
10, 20
10, 20
7, 17
7, 17
10, 20
10, 21
9, 19
9, 18
9, 19
10, 19
7, 16
9, 19
7, 17
8, 18
8, 17
7, 16
7, 17
9, 19
7, 17
9, 18
7, 16
8, 17
7, 16
8, 16
7, 17
7, 16
6, 14
8, 18
6, 17
8, 18
7, 16
8, 17
11, 21
12, 22
8, 19
9, 19
7, 17
9, 19
8, 17
8, 17
9, 19
10, 20
9, 19
7, 17
8, 17
9, 19
8, 18
9, 18
6, 16
9, 19
6, 15
8, 17
6, 16
9, 19
7, 18
11, 21
9, 19
10, 20
11, 21
10, 20
10, 21
11, 23
8, 17
10, 19
8, 18
10, 20
9, 19
8, 18
8, 17
9, 18
9, 19
9, 18
10, 21
10, 19
9, 19
7, 17
7, 17
12, 22
7, 17
8, 18
8, 17
8, 18
7, 17
8, 19
7, 17
8, 18
7, 16
9, 19
8, 17
11, 21
8, 17
7, 17
6, 15
8, 18
9, 17
10, 20
9, 19
10, 20
7, 17
8, 16
8, 17
10, 21
8, 18
11, 21
11, 21
8, 18
13, 23
9, 19
8, 18
8, 17
7, 16
9, 20
8, 18
10, 18
9, 19
8, 17
7, 16
9, 19
7, 16
9, 18
7, 17
8, 17
8, 17
9, 18
7, 17
8, 18
7, 17
9, 19
7, 16
8, 16
7, 16
11, 21
9, 19
9, 19
9, 19
10, 20
11, 19
12, 22
10, 21
12, 22
7, 16
8, 18
7, 17
8, 18
9, 17
9, 18
8, 18
9, 17
8, 17
9, 19
8, 18
9, 20
8, 18
9, 19
8, 17
8, 17
7, 17
8, 17
10, 19
12, 22
11, 21
11, 21
7, 17
10, 20
7, 17
8, 18
7, 16
10, 20
10, 19
10, 20
8, 17
9, 19
8, 16
7, 17
7, 17
9, 19
7, 17
8, 18
8, 18
11, 20
8, 18
8, 18
8, 18
12, 23
7, 16
7, 16
8, 18
9, 18
8, 18
9, 19
10, 19
10, 20
9, 18
7, 17
6, 15
8, 18
10, 19
9, 19
9, 19
10, 19
8, 17
10, 19
9, 19
8, 17
7, 16
7, 17
7, 17
8, 18
10, 19
10, 20
8, 17
7, 17
7, 15
12, 21
9, 19
9, 18
7, 17
20, 37
9, 21
9, 19
8, 18
9, 19
10, 19
7, 17
9, 19
9, 20
7, 17
8, 18
7, 17
8, 18
10, 20
9, 18
8, 17
12, 23
7, 16
8, 18
11, 21
14, 24
10, 21
9, 18
8, 16
9, 18
7, 16
7, 17
7, 16
12, 22
10, 19
9, 19
7, 17
7, 16
6, 15
7, 17
6, 15
9, 19
9, 19
8, 18
8, 18
7, 16
7, 16
11, 21
10, 20
11, 20
8, 18
9, 17
7, 15
9, 18
8, 18
7, 16
9, 18
11, 21
7, 16
7, 16
9, 18
11, 20
7, 17
8, 17
7, 17
10, 19
8, 17
8, 17
6, 15
7, 17
9, 18
10, 20
9, 19
10, 18
27, 44
20, 37
8, 19
10, 19
8, 17
8, 18
8, 16
9, 20
7, 16
9, 19
11, 20
10, 19
7, 16
8, 17
7, 16
11, 21
9, 20
11, 22
11, 21
10, 20
11, 21
11, 21
7, 16
9, 19
6, 15
9, 18
6, 16
11, 20
10, 20
12, 22
9, 18
9, 19
8, 17
8, 18
7, 16
9, 19
9, 19
11, 22
8, 18
11, 20
9, 19
10, 19
7, 17
9, 19
7, 17
7, 17
9, 19
8, 18
9, 18
7, 16
7, 16
8, 18
8, 17
8, 17
6, 16
8, 18
8, 17
9, 19
9, 18
9, 19
7, 16
8, 17
7, 17
11, 21
10, 20
11, 20
8, 18
9, 19
7, 16
10, 19
8, 18
11, 22
9, 19
10, 21
9, 20
12, 22
10, 21
12, 23
999999999999999999999999999999
111111111111111111111111111111
34182
38000
34182
350, 63.0583
0.361297
6.04079, 16.2487
6.25854, 15.5626
5.9963, 15.791
5.95813, 15.5087
5.56592, 17.2183
5.0557, 17.5869
5.35308, 17.8169
5.86242, 16.3901
5.95059, 16.2494
4.81884, 19.2963
4.84415, 19.2963
5.09588, 19.0676
5.89316, 16.0194
5.7731, 15.4208
5.14396, 16.3901
4.66469, 17.4469
5.38512, 17.3585
5.1286, 17.5869
4.8482, 19.5251
5.17056, 18.0452
5.41062, 17.5869
5.23286, 17.3585
4.97417, 17.7285
4.43669, 18.3275
5.28958, 17.6755
5.40318, 17.3585
4.92075, 19.6126
4.51619, 20.353
5.16391, 18.7853
5.013, 18.1869
5.84538, 16.8479
5.60294, 16.4781
4.65479, 18.3275
4.60523, 19.3843
5.09588, 19.0676
5.50886, 17.7285
5.26301, 17.5869
5.1227, 16.9884
4.98192, 19.7541
5.4589, 17.5869
5.14046, 17.7285
4.78512, 19.8953
4.81903, 18.8011
5.70456, 17.1302
5.38845, 17.8169
5.06904, 17.3585
4.80239, 17.907
5.47759, 17.5869
5.557, 16.9884
5.50708, 16.9884
4.42704, 19.7932
4.94004, 19.9829
5.13155, 19.0141
5.73351, 17.0762
5.79281, 16.1074
5.3175, 17.8169
4.42619, 19.8953
5.28159, 18.4151
5.10418, 17.3585
5.4558, 17.7285
5.17956, 17.8169
5.06947, 16.7599
5.40041, 18.4151
5.38512, 17.3585
4.47166, 20.1241
4.8482, 19.5251
5.71004, 17.4469
5.95828, 16.1609
4.92805, 19.1557
4.76215, 18.7853
4.77171, 17.6755
5.86135, 16.8479
5.35206, 16.9884
4.85111, 17.3585
4.33288, 18.6439
5.17413, 18.7853
5.37209, 17.5869
5.67615, 17.4469
5.6039, 17.4469
5.0957, 17.7285
4.96736, 19.1557
4.96517, 18.0452
4.5302, 18.6976
5.1076, 19.0141
5.5108, 17.5869
5.90954, 16.8479
5.69611, 16.8479
4.93161, 19.2963
4.47658, 20.5817
5.38845, 17.8169
5.26366, 16.7599
5.15544, 18.5658
4.85859, 18.9263
4.69557, 18.5561
5.44326, 17.4469
5.93277, 16.0542
5.37108, 18.1869
4.68699, 19.6126
5.00883, 19.3843
5.1116, 18.3657
4.62033, 19.8953
5.45372, 17.6755
5.59366, 16.6004
5.28332, 17.5869
4.93306, 19.0676
4.74491, 19.6667
4.26584, 19.2963
5.43575, 17.3585
5.52445, 16.9884
4.69942, 18.9263
4.75792, 17.7285
4.85175, 16.6195
5.21862, 18.3275
5.39438, 17.2183
5.13918, 16.7599
5.1078, 18.9263
5.37108, 18.1869
5.32654, 17.7285
5.71713, 17.0762
5.36519, 16.7599
5.06025, 18.9263
5.10154, 18.5561
4.79671, 18.6976
4.63247, 19.8953
5.3637, 18.0452
6.27193, 15.8789
5.74497, 16.1074
5.35535, 16.3901
4.31146, 19.1557
4.28704, 17.9573
5.3223, 17.9573
5.47757, 16.7599
5.37814, 18.4151
5.0709, 18.9263
5.17956, 17.8169
5.18775, 18.1869
5.23234, 18.3275
4.94925, 18.7853
5.14524, 19.1557
5.34293, 18.0452
5.51815, 17.8169
4.88003, 19.0141
5.27402, 18.0987
5.04797, 18.3275
5.91725, 16.4162
4.75277, 19.5251
4.72251, 20.7232
4.67174, 19.5251
6.05289, 15.7733
6.0862, 15.8789
5.36333, 16.6195
4.51254, 18.5561
4.46093, 17.2695
5.24816, 18.7853
5.84538, 16.8479
5.342, 17.8161
5.31603, 16.8479
5.18392, 18.3275
5.4589, 17.5869
5.14046, 17.7285
4.81844, 19.2963
4.8256, 19.9829
5.84434, 16.6195
5.84538, 16.8479
4.90987, 18.7853
4.64112, 18.5561
5.68915, 17.1302
5.26211, 17.3585
5.45329, 16.2487
4.30284, 22.1495
4.67409, 20.4943
5.30767, 18.0452
6.1088, 16.0194
5.42527, 17.5869
4.83964, 18.5561
4.51673, 19.0141
4.74018, 19.5251
4.92595, 19.5251
5.30767, 18.0452
5.26022, 17.9573
5.29537, 18.0987
5.67615, 17.4469
5.26691, 17.9573
4.96791, 19.9829
4.71241, 19.5251
5.21124, 18.7853
5.12464, 18.5561
5.01391, 18.5561
4.93854, 18.1869
5.70456, 17.1302
5.74497, 16.1074
5.15799, 18.0987
4.33338, 18.9263
4.20845, 18.5658
5.49852, 17.8169
5.65434, 16.9884
5.4558, 17.7285
5.50915, 16.7261
5.73425, 17.2183
4.93873, 18.6439
4.86146, 18.1869
5.1971, 18.5925
5.31384, 18.1869
5.76573, 16.6195
5.44695, 16.1586
4.84246, 17.3585
4.69156, 16.9884
4.71845, 20.2655
5.22394, 17.8169
5.37328, 16.8479
5.10154, 18.5561
5.42812, 17.4469
5.30767, 18.0452
5.5888, 16.7599
5.2318, 17.9573
4.73976, 18.9263
4.32188, 19.5251
4.72756, 19.5251
5.26691, 17.9573
5.47759, 17.5869
5.5888, 16.7599
5.82904, 16.8479
5.30767, 18.0452
4.40095, 20.952
4.33694, 19.6667
5.10744, 19.1557
5.84515, 16.8479
5.91678, 15.8789
5.34273, 16.0194
4.92025, 16.3901
5.84538, 16.8479
5.21915, 18.1869
5.22185, 17.1302
4.81163, 17.6755
4.95704, 19.2963
5.55055, 17.2183
5.2301, 16.7599
5.33204, 17.8169
5.1445, 18.9263
5.89037, 16.6195
4.92798, 18.5561
5.40041, 18.4151
4.81117, 20.1241
5.29126, 17.7285
5.91517, 16.1609
5.45301, 16.8479
4.31678, 19.6074
4.1104, 19.5251
4.19402, 18.1869
6.30744, 15.8789
5.78998, 15.9997
4.90155, 19.1557
4.90208, 18.0452
5.47513, 17.7285
4.97804, 18.5482
4.76373, 19.7541
4.76912, 18.6439
4.75837, 19.8953
5.61974, 16.7599
5.50621, 17.1302
5.22821, 18.5561
5.40744, 17.4469
5.17194, 18.6439
5.00645, 19.1557
4.34992, 20.7232
4.87573, 19.7541
5.364, 18.4151
5.9717, 16.1074
6.03156, 15.1921
4.7294, 18.6976
4.37686, 19.1557
4.77804, 20.353
5.50665, 17.6755
5.95059, 16.2494
5.31262, 17.1302
4.58836, 18.3275
5.33856, 17.8169
5.62023, 17.2183
4.87451, 19.5251
4.76097, 20.353
5.20496, 18.3275
5.25276, 17.9573
5.39988, 17.3585
4.75837, 19.8953
5.31384, 18.1869
5.61772, 17.2183
5.47868, 17.8169
4.82379, 19.8953
4.47691, 20.6357
4.8217, 19.5251
5.60432, 16.7599
5.93745, 16.6195
5.59468, 16.8479
4.72225, 18.5561
4.71535, 20.1241
4.78539, 19.0085
5.87759, 16.8479
5.71728, 16.5314
5.43343, 16.8479
5.32465, 17.675
5.17208, 18.0987
4.74203, 18.6439
4.8256, 19.9829
5.21863, 18.1395
5.33269, 17.5869
5.1076, 19.0141
5.55616, 17.0411
4.93854, 18.1869
5.52445, 16.9884
5.58784, 16.0194
4.81163, 17.6755
4.42116, 18.1869
4.94256, 19.7541
5.32482, 17.6755
5.68136, 16.3901
5.66981, 16.9884
5.57008, 17.0762
5.24426, 18.4151
4.83014, 18.7853
4.30947, 19.5251
5.12627, 18.7853
5.28958, 17.6755
5.44326, 17.4469
5.32337, 16.3901
4.98192, 19.7541
5.06156, 18.3275
5.38535, 18.1869
5.36498, 17.0769
4.27, 20.2655
4.86791, 19.0676
4.95269, 18.3273
5.68915, 17.1302
5.42104, 17.3585
4.67294, 19.2963
4.90936, 19.6667
5.3223, 17.9573
5.38628, 18.4151
5.34993, 18.4151
5.4226, 17.4469
5.28449, 16.8479
5.09455, 18.9263
4.68748, 19.2963
4.86146, 18.1869
4.903, 19.7541
6.1088, 16.0194
5.74781, 16.1609
5.33931, 16.3901
4.67965, 17.3585
4.86453, 16.1937
5.30811, 17.9573
5.23286, 17.3585
4.97269, 17.8169
4.53806, 18.3569
5.67047, 16.9884
5.72536, 16.0194
5.45053, 17.3585
5.19575, 17.7255
5.07159, 19.0676
5.16391, 18.7853
5.15358, 17.6755
4.77056, 19.8953
5.32806, 18.1869
5.31085, 17.0769
5.87263, 15.791
5.45381, 16.4781
4.48556, 21.3221
4.4477, 20.1241
5.28762, 17.9573
5.9339, 16.2494
5.28642, 18.0452
4.73256, 19.0676
4.73974, 17.9573
5.69468, 17.4469
5.77997, 16.5314
5.03433, 18.4151
4.98883, 17.2183
5.33549, 18.1869
5.59258, 17.4469
4.89172, 18.5561
5.22072, 18.4151
5.04812, 17.3585
5.32868, 18.0452
5.38, 17.6755
4.73976, 18.9263
4.86722, 19.6126
5.71713, 17.0762
5.60532, 16.5314
5.65711, 15.5087
4.65479, 17.3585
4.48589, 21.6924
4.84415, 19.2963
5.73284, 16.9884
5.78191, 16.6195
4.5771, 19.2963
5.13155, 19.0141
5.13142, 17.9573
5.64265, 15.6503
5.07393, 18.3435
4.87166, 18.9263
5.02191, 19.3843
5.36767, 17.8169
5.17351, 18.3997
5.01383, 18.7853
5.1354, 18.0987
5.71728, 16.5314
4.87468, 18.1395
4.65313, 20.1241
4.53711, 19.7541
5.92781, 16.5155
5.65215, 16.6195
5.38628, 18.4151
5.11733, 17.9573
4.72225, 18.5561
4.93197, 19.0141
5.3569, 18.1869
5.08339, 19.0141
5.48796, 17.1302
5.17413, 18.7853
5.25831, 18.4151
4.73196, 19.0141
5.66981, 16.9884
5.17688, 17.7285
5.37388, 17.8169
4.98846, 18.1869
4.91465, 19.1557
4.92805, 19.1557
5.5108, 17.5869
5.84515, 16.8479
5.91678, 15.8789
4.51686, 19.0676
4.88723, 19.5251
4.83146, 19.2963
5.58703, 17.2183
5.15358, 17.6755
5.32136, 18.1869
5.10195, 18.7853
4.97495, 18.7853
4.97325, 17.6755
4.903, 19.7541
5.70456, 17.1302
5.80808, 16.4781
5.16473, 17.5869
4.47368, 18.9263
4.601, 17.8169
5.39988, 17.3585
5.46368, 17.4469
5.16515, 17.1302
4.94004, 19.9829
4.68434, 19.5251
5.62023, 17.2183
6.08772, 16.4162
5.24844, 17.5869
4.97269, 17.8169
4.43669, 18.3275
5.12618, 18.3569
5.32136, 18.1869
5.53986, 16.9884
5.06264, 17.3585
6.29216, 15.7976
5.69611, 16.8479
4.94241, 17.9573
4.49927, 18.5561
4.47031, 17.3585
5.60426, 16.7599
5.5715, 16.3901
4.7946, 18.1869
4.74101, 16.9884
5.40041, 18.4151
5.74331, 16.3901
5.7709, 15.8789
4.61946, 18.4151
4.71942, 20.353
5.3569, 18.1869
5.42484, 17.2183
5.27676, 17.7285
5.21033, 17.4469
4.60515, 19.2963
5.39225, 18.1869
5.60315, 16.3901
5.14524, 19.1557
5.13392, 18.0452
5.68915, 17.1302
5.55055, 17.2183
4.87573, 19.7541
4.47629, 20.2655
4.78512, 19.8953
5.33269, 17.5869
5.98794, 16.1609
5.08497, 18.4151
4.66819, 18.3275
5.33549, 18.1869
5.88695, 16.5314
5.11255, 18.0987
4.94944, 17.6755
4.34624, 18.9263
5.14483, 19.0141
5.34293, 18.0452
5.68537, 16.9884
5.33945, 17.2183
5.66028, 17.0458
4.97495, 18.7853
4.97325, 17.6755
4.34992, 20.7232
5.14294, 18.7624
5.57008, 17.0762
5.55468, 16.0194
5.30953, 18.0987
5.18285, 17.6341
4.82379, 19.8953
5.30183, 17.9573
5.34206, 16.7356
5.32482, 17.6755
4.79623, 19.9829
5.25276, 17.9573
5.31777, 16.9884
5.46842, 17.6755
5.34521, 17.6755
4.97764, 18.1869
4.74018, 19.5251
5.15799, 18.0987
5.08259, 19.1557
5.2318, 17.9573
5.84515, 16.8479
5.91678, 15.8789
4.24416, 20.1241
4.92075, 19.6126
4.49243, 19.8953
5.52445, 16.9884
5.5888, 16.7599
5.31085, 17.0769
5.03947, 17.4469
4.92198, 19.6667
4.88723, 19.5251
4.66067, 19.8953
5.38628, 18.4151
5.53986, 16.9884
5.42104, 17.3585
5.3323, 17.1302
4.87427, 17.5869
5.07612, 18.6976
5.23234, 18.3275
4.68748, 19.2963
5.09455, 18.9263
4.67174, 19.5251
5.41461, 18.4151
5.95238, 16.0194
5.83246, 15.6503
4.54741, 18.7853
4.314, 18.6439
4.15355, 18.0987
5.16064, 18.7853
5.65434, 16.9884
5.35284, 17.36
5.08259, 19.1557
5.78139, 16.6195
5.34396, 17.4469
4.8802, 19.9533
4.73239, 19.6667
5.33549, 18.1869
5.30767, 18.0452
5.34789, 16.9887
4.60168, 18.3275
5.364, 18.4151
5.71728, 16.9884
5.4076, 16.9884
4.2292, 21.8332
4.67409, 20.4943
4.95489, 19.3843
5.83249, 16.3901
5.71728, 16.5314
5.78085, 15.5626
4.51703, 18.6976
4.90055, 19.5251
5.10578, 18.3275
5.86056, 16.6195
5.30419, 17.6755
5.39512, 16.6195
5.62309, 17.4469
5.30251, 16.9884
4.47368, 18.9263
4.45207, 18.4151
5.1445, 18.9263
6.0601, 16.1074
5.4621, 16.7599
4.91179, 17.7285
4.81669, 17.4469
5.60432, 16.7599
5.67849, 16.8479
4.749, 18.5561
4.10626, 20.2116
4.90093, 19.7541
5.48977, 17.7285
6.63567, 14.6816
5.34543, 17.0762
5.4798, 15.4208
4.84428, 19.2963
4.84428, 19.2963
4.48148, 21.6045
5.24597, 17.9573
5.43343, 16.8479
5.69756, 16.3901
5.36083, 16.5517
5.02548, 18.3275
4.50754, 19.2963
5.17194, 18.6439
5.17259, 17.5888
5.532, 17.2183
4.93854, 18.1869
4.94177, 17.0762
4.98316, 15.9424
5.88695, 16.5314
5.17363, 18.6976
5.28991, 17.5338
4.94256, 19.7541
5.32654, 17.7285
5.39804, 16.6195
5.48557, 17.0762
5.37918, 16.6195
5.33856, 17.8169
4.84354, 18.7853
4.32188, 19.5251
4.71845, 20.2655
5.96057, 16.4781
5.74781, 16.1609
5.33931, 16.3901
4.84108, 16.7599
4.38071, 17.8169
5.13119, 18.9263
5.23837, 17.8169
5.09428, 19.1557
5.41461, 18.4151
5.09514, 17.9573
5.29794, 17.5869
5.70161, 17.0762
4.87451, 19.5251
5.04583, 18.4151
4.71535, 20.1241
5.40041, 18.4151
4.77056, 19.8953
5.51324, 17.8169
5.58423, 17.2183
5.87794, 15.791
4.64103, 19.3843
4.31378, 21.2345
4.56098, 20.8645
5.71713, 17.0762
5.70161, 17.0762
5.4226, 17.4469
4.96251, 17.8169
4.98396, 16.6195
4.97723, 19.5251
5.13391, 18.5561
4.79262, 19.1557
5.4558, 17.7285
5.51588, 17.7204
5.42812, 17.4469
5.38409, 16.4781
4.88401, 17.4469
4.91909, 19.3105
5.37686, 17.5869
5.07021, 18.3275
4.87573, 19.7541
4.92422, 18.6889
5.58858, 17.4469
5.81431, 16.2487
5.69214, 15.6503
4.36185, 19.0141
4.16017, 18.7853
5.11335, 18.6976
5.9717, 16.1074
5.31262, 17.1302
5.25773, 16.8479
4.77726, 17.2183
5.46368, 17.4469
4.90162, 18.4151
4.96791, 19.9829
4.8848, 18.9263
5.86509, 16.3901
5.43575, 17.3585
5.11179, 18.6439
4.74762, 17.2183
5.01192, 18.3273
5.3525, 17.5869
5.33063, 18.0987
4.93022, 18.5561
4.8217, 19.5251
5.19759, 18.3275
5.86509, 16.3901
5.82401, 16.1609
5.0352, 17.8169
4.37763, 18.6439
5.05772, 18.9263
5.342, 17.8161
5.24597, 17.9573
5.43343, 16.8479
5.40041, 18.4151
5.30183, 17.9573
5.34254, 17.9573
4.66308, 19.9829
4.98053, 19.9829
5.37388, 17.8169
5.56592, 17.2183
4.80911, 18.3275
4.94347, 17.183
5.09588, 19.0676
5.47757, 16.7599
5.35743, 16.8479
4.75751, 19.9349
4.74491, 19.6667
5.30953, 18.0987
5.90324, 16.5314
5.46066, 16.8143
4.89805, 17.5869
4.7294, 18.6976
5.36102, 18.1106
5.16391, 18.7853
5.21862, 18.3275
5.80992, 16.1609
5.68537, 16.9884
5.3323, 17.1302
4.79313, 19.2963
4.68643, 18.9263
4.88267, 19.6667
5.35985, 17.6755
5.33249, 17.7285
5.15883, 18.4151
5.12536, 18.6439
5.39853, 18.0452
5.58703, 17.2183
5.32881, 17.4469
5.06457, 18.5561
4.42619, 19.8953
5.38628, 18.4151
5.45848, 17.4469
5.41062, 17.5869
5.34543, 17.0762
5.90954, 16.8479
4.87177, 19.3843
4.83366, 18.1869
4.46641, 19.5251
5.73425, 17.2183
5.60432, 16.7599
5.65889, 15.791
4.71197, 17.9573
4.55472, 17.7285
4.69145, 20.4943
5.57245, 16.9884
5.41667, 16.6195
5.4252, 17.9573
5.09891, 18.1869
5.29537, 18.0987
5.13566, 17.5869
5.14524, 19.1557
5.03381, 18.9263
5.14258, 17.8169
5.19441, 18.0987
5.3028, 18.2179
4.86791, 19.0676
5.28114, 17.9573
5.67615, 17.4469
5.62758, 16.364
4.4429, 21.0931
4.41416, 19.8953
4.5302, 18.6976
5.99639, 16.1662
5.87794, 15.791
4.77547, 18.7853
4.72252, 17.5869
4.81432, 16.4781
4.91999, 19.0676
5.23286, 17.3585
4.97269, 17.8169
5.03392, 19.0676
5.39988, 17.3585
5.53418, 17.4469
5.37808, 18.1869
4.97174, 16.1609
5.07612, 18.6976
4.97495, 18.7853
4.97325, 17.6755
4.44992, 18.3275
5.34993, 18.4151
5.78139, 16.6195
5.67033, 16.2487
5.16391, 18.7853
4.08583, 19.5251
4.08047, 18.3275
5.47759, 17.5869
5.78191, 16.6195
5.13682, 18.7853
4.62038, 19.2963
5.38535, 18.1869
5.88177, 16.1074
5.17413, 18.7853
5.17688, 17.7285
4.92674, 17.5869
5.37043, 17.3585
5.1078, 18.9263
4.98882, 17.1302
5.15033, 18.7853
5.65434, 16.9884
5.50665, 17.6755
5.13119, 18.9263
4.71241, 19.5251
4.76715, 19.2963
5.61771, 17.2686
5.77896, 16.1609
5.17863, 17.0762
4.88401, 17.4469
4.90486, 19.7964
5.05772, 18.9263
5.56889, 17.2183
5.43273, 17.3585
5.39132, 16.8143
5.12464, 18.5561
5.59258, 17.4469
5.09695, 17.8896
4.99509, 19.3843
4.92805, 19.1557
5.23286, 17.3585
5.34521, 17.6755
4.69942, 18.9263
4.95752, 19.0141
5.86135, 16.8479
5.62535, 15.791
4.85111, 17.3585
4.46988, 21.1807
4.58149, 19.9829
5.21063, 18.1869
5.70141, 16.9884
5.26691, 17.9573
5.65741, 17.4469
5.17194, 18.6439
5.19403, 17.8169
4.6209, 20.4943
5.4252, 17.9573
5.14807, 18.0452
5.06156, 18.3275
5.40041, 18.4151
5.05209, 18.6976
4.40218, 19.8953
5.71004, 17.4469
5.48296, 17.3585
5.18392, 18.3275
4.90716, 19.0676
4.7427, 18.6976
5.19759, 18.3275
5.81431, 16.2487
4.98703, 17.8169
4.44992, 18.3275
5.13119, 18.9263
5.35679, 17.9573
5.49607, 17.5869
5.29537, 18.0987
5.41085, 17.9573
5.25276, 17.9573
4.87159, 18.3275
4.48654, 18.9263
5.06976, 19.1092
5.13682, 18.7853
5.87479, 16.2487
5.46986, 16.4781
4.76788, 17.4558
5.04095, 18.5561
5.38535, 18.1869
5.36498, 17.0769
4.90085, 17.4967
4.98053, 19.9829
4.93586, 18.7853
5.55493, 17.6755
5.95828, 16.1609
5.3175, 17.8169
4.92778, 18.0987
5.0709, 18.9263
4.91671, 18.5561
4.68929, 20.2655
5.16391, 18.7853
5.45372, 17.6755
5.7334, 16.5314
5.57268, 17.1302
4.72669, 18.9263
4.54741, 18.7853
5.40649, 18.1869
5.61772, 17.2183
5.60573, 16.1609
4.71197, 17.9573
4.9091, 16.8479
5.6078, 17.4469
5.74871, 16.5314
5.11733, 17.9573
4.84711, 17.8169
4.92821, 19.7541
5.24744, 17.3585
5.18866, 16.9884
5.24597, 17.9573
5.10902, 17.6755
5.41791, 17.3585
4.85807, 18.3275
4.33694, 19.6667
4.9471, 19.6126
5.23478, 18.4151
6.05106, 15.8789
5.72543, 15.4208
4.67316, 17.9573
4.21503, 18.3273
4.3519, 17.1302
5.49903, 17.4469
5.09698, 18.3435
5.49234, 17.5869
4.92327, 18.7853
5.50239, 17.6755
5.49804, 16.6401
5.46368, 17.4469
4.90431, 17.9573
4.79014, 20.353
5.34574, 17.913
5.25276, 17.9573
5.13682, 18.7853
5.64789, 16.1586
5.71728, 16.5314
5.23478, 18.4151
4.32404, 20.5817
4.44489, 19.3843
5.55493, 17.6755
5.7334, 16.5314
5.82002, 15.791
4.86598, 17.9573
4.43669, 18.3275
5.2957, 18.4151
5.40649, 18.1869
5.38628, 18.4151
5.13392, 18.0452
4.86722, 19.6126
5.42812, 17.4469
5.38409, 16.4781
4.903, 19.7541
5.16064, 18.7853
5.43426, 17.6755
5.09455, 18.9263
5.06943, 19.1557
4.8883, 19.7541
5.16265, 18.3275
5.69756, 16.3901
5.40223, 16.4781
4.65125, 20.6357
4.27711, 21.0931
5.34254, 17.9573
5.97508, 16.1609
5.49852, 17.8169
5.36519, 16.7599
4.91179, 17.7285
4.91999, 19.0676
4.75656, 18.6976
4.89991, 19.5251
5.33549, 18.1869
5.89219, 16.3901
5.90954, 16.8479
5.45848, 17.4469
4.93391, 17.8169
4.96899, 19.3843
5.22408, 18.3034
